0.6279241803192037,0.5772446605332249,0.218802067140642,1,1,1,1,0.1386018469303461,0.7739240016923212,0.699267415865966,0.232328160045108,1,1,0,0,0,0,1,1,0.2857903903921722,0.1973465950335313,1,0,0,0,0,0,0,1,0.7395930112753692,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0.002428119794841743,1,0,0,0,0,0,0,1,0.8780565241628349,0.8866594606121962,1,1,0,0,0,0,1,1,0.2590341838524452,0.1533523471309819,0.6593905134790535,0.201066719250527,1,1,1,1,0.1059581571269192,0.2716132051600126,0.6424174669943696
0.9233351053322457,0.1169499451936649,0.06135070783508483,1,1,1,1,0.08027966182954797,0.5339260013641469,0.2027205457940032,0.06569595395839505,1,1,0,0,0,0,1,1,0.8786795743008964,0.627016414230974,1,0,0,0,0,0,0,1,0.09503744683825581,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0.05692590263850443,1,0,0,0,0,0,0,1,0.780569680651893,0.4642609386027125,1,1,0,0,0,0,1,1,0.573831984545929,0.0001496931948332003,0.3863146997501611,0.4942833900233846,1,1,1,1,0.008402864403383604,0.01085181637768022,0.3792651729416348
0.8309330839174723,0.6014673975245929,0.5898720589778024,1,1,1,1,0.5411435603233173,0.4000205815601812,0.3008841017845288,0.7521016058229428,1,1,0,0,0,0,1,1,0.9386688255613237,0.2176921808676515,1,0,0,0,0,0,0,1,0.3337738830810227,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0.7300729240132796,1,0,0,0,0,0,0,1,0.6055834134597973,0.005833584000214209,1,1,0,0,0,0,1,1,0.8105719540525169,0.3678090024608818,0.3159302862648597,0.1220955412340431,1,1,1,1,0.9373340928697779,0.5851782484602681,0.3117503679213109
0.5731667983506357,0.3173630532716004,0.2439197564751274,1,1,1,1,0.8537758038920619,0.4142391931244042,0.6393050337118596,0.275039042638405,1,1,0,0,0,0,1,1,0.916166561334101,0.8065185089118709,1,0,0,0,0,0,0,1,0.5919518824071692,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0.9432906869516835,1,0,0,0,0,0,0,1,0.7019541333393633,0.02586218018188851,1,1,0,0,0,0,1,1,0.6606385415774901,0.8730767561120567,0.8484234039501832,0.8473028110907405,1,1,1,1,0.6015540241249888,0.419204025182537,0.8634634533287391
0.2171840171724268,0.1328260481659939,0.8148972914608276,1,1,1,1,0.7810150172452646,0.4097140700948479,0.3467233910069128,0.2829656228542588,1,1,0,0,0,0,1,1,0.2175978110924864,0.1629104782760561,1,0,0,1,0,0,0,1,0.1833628702836474,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0.5079747910603479,1,0,0,1,0,0,0,1,0.008060978867108482,0.4378034169533492,1,1,0,0,0,0,1,1,0.6256246359768562,0.6305416049911003,0.4931712187294151,0.03693033099137059,1,1,1,1,0.9788790466236236,0.7291916097177638,0.2376447001372853
0.9964374560163661,0.9699726783357848,0.2169740564086879,1,1,1,1,0.6197762629509391,0.8801312947563423,0.873763863292444,0.2399156532623378,1,1,0,0,0,0,1,1,0.6745904457648374,0.3536754291914874,1,0,0,1,0,0,0,1,0.03216156648242345,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0.8071861194016122,1,0,0,1,0,0,0,1,0.9664906740484838,0.1751052581228775,1,1,0,0,0,0,1,1,0.1128757799627155,0.01223627112302077,0.2655829834993482,0.5736625682179488,1,1,1,1,0.9751447474859964,0.8428451226381257,0.2552206151937876
0.05704587915522467,0.6979651168545075,0.6001799485432662,1,1,1,1,0.3987592980856764,0.3950004835957722,0.9462746564210084,0.3989791325801395,1,1,0,0,0,0,1,1,0.2249084410227857,0.8204711675654254,1,0,0,1,0,0,0,1,0.182574442641216,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0.6325487052016824,1,0,0,1,0,0,0,1,0.7163556344666172,0.454849311434642,1,1,0,0,0,0,1,1,0.05670212761578568,0.5881472308897032,0.4561162373170282,0.238619024877905,1,1,1,1,0.4080413998637447,0.8991648058209716,0.9048055319036045
0.5342101236441903,0.5419261501967416,0.9214455626742933,1,1,1,1,0.8471637006093075,0.2069717974133735,0.03226058219137411,0.8548353873029595,1,1,0,0,0,0,1,1,0.4947509595238148,0.5681152983379748,1,0,0,1,0,0,0,1,0.01397039818532646,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0.9271587293293596,1,0,0,1,0,0,0,1,0.4595990296308489,0.6608383223655215,1,1,0,0,0,0,1,1,0.2946385393145506,0.3618019813351207,0.601657614395915,0.5394795137522453,1,1,1,1,0.05016868819862723,0.2272212935977879,0.07729995421635176
0.9525766280246707,0.8172168863523342,0.2550124855748354,1,1,1,1,0.2124451607475353,0.9147429201680787,0.3271500522897697,0.09163499939456736,1,1,0,0,0,0,1,1,0.9409158110429389,0.3807062363547147,1,0,0,0,0,0,0,1,0.1771442896676458,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0.7085520919421765,1,0,0,0,0,0,0,1,0.6859372710161886,0.68360979991418,1,1,0,0,0,0,1,1,0.08406060561873711,0.8098495632965073,0.911554876792533,0.774600198866731,1,1,1,1,0.7081493831643909,0.5036002458384974,0.8623913150061802
0.3163950003534595,0.06112187550934516,0.5400030407347968,1,1,1,1,0.8521802128543071,0.8841978195591819,0.5722591426449853,0.2078569229133422,1,1,0,0,0,0,1,1,0.9083909671391438,0.2976069793237683,1,0,0,1,0,0,0,1,0.6318192530171016,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0.540560601666501,1,0,0,1,0,0,0,1,0.7499136282376551,0.08541364919745457,1,1,0,0,0,0,1,1,0.3209382189851966,0.2434297675820412,0.6518568143274787,0.5232680918603602,1,1,1,1,0.6594353809235766,0.9305399711615009,0.441102930290601
0.5905345792832815,0.08016122324917689,0.1719581098475608,1,1,1,1,0.9011820553591841,0.2512825939028988,0.5054847574658634,0.08636955592206778,1,1,0,0,0,0,1,1,0.1266373901414972,0.7686150650288439,1,0,0,0,0,0,0,1,0.1377992487743093,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0.1938516249357775,1,0,0,0,0,0,0,1,0.8703260998743245,0.1204192169457879,1,1,0,0,0,0,1,1,0.7202331285276524,0.631449623256903,0.3382007415721694,0.6534362366719683,1,1,1,1,0.2015176071617392,0.3092026025578655,0.358071847817694
0.5332492314624891,0.463161212303394,0.6164205780668595,1,1,1,1,0.2387740568670055,0.3457208194358699,0.1502866868898442,0.6912517936136791,1,1,0,0,0,0,1,1,0.1681650652304382,0.02045808572292223,1,0,0,0,0,0,0,1,0.3257924015513874,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0.5776839990690473,1,0,0,0,0,0,0,1,0.6891984139740817,0.8537310958209346,1,1,0,0,0,0,1,1,0.3924007633628275,0.9873058484112069,0.3286139178452575,0.2967365329816381,1,1,1,1,0.4076230715894172,0.5791103825083603,0.7118763122380084
0.9649414234996656,0.1534887856738619,0.1185485125639052,1,1,1,1,0.3936881805609218,0.1656880100229701,0.118042700293993,0.4670122588149985,1,1,0,0,0,0,1,1,0.4576835277889952,0.04282999621457699,1,0,0,1,0,0,0,1,0.4130265263061323,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0.3532169303136006,1,0,0,1,0,0,0,1,0.8625707370064044,0.1295462050148649,1,1,0,0,0,0,1,1,0.7332310601237164,0.5583554754821213,0.9041621893660307,0.2492952789300305,1,1,1,1,0.2639967374510773,0.5326981644567458,0.6758136493525232
0.7208312095188188,0.3391861282121246,0.1482008373100699,1,1,1,1,0.6593913957990856,0.7309294457222191,0.1769056361536176,0.008329655246433299,1,1,0,0,0,0,1,1,0.1972372127829959,0.3806115538199606,1,0,0,0,0,0,0,1,0.6160379769197477,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0.4435578119728862,1,0,0,0,0,0,0,1,0.5215689485729115,0.4820249934157246,1,1,0,0,0,0,1,1,0.3573063996880871,0.9637842470520012,0.4068260353275922,0.9885144729030971,1,1,1,1,0.5749792463954344,0.1648182841915414,0.6184597644279957
0.2477419607542692,0.3565384227984802,0.931179794549148,1,1,1,1,0.04071571907028919,0.8960558295345499,0.2466207113802146,0.4444232825031015,1,1,0,0,0,0,1,1,0.2634985713427397,0.03742313135692159,1,0,0,0,0,0,0,1,0.3447380193655182,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0.6877539075108693,1,0,0,0,0,0,0,1,0.2884152300095309,0.1478533803068666,1,1,0,0,0,0,1,1,0.2925065202889246,0.735366705421855,0.1163239680809199,0.4489874683714183,1,1,1,1,0.1778067207355987,0.7376331885267219,0.423748889031407
0.8334824046753957,0.3305726525921468,0.9440185096165631,1,1,1,1,0.9082338687262997,0.6601927271435584,0.2412578803239522,0.4332853531100898,1,1,0,0,0,0,1,1,0.01118388820511389,0.3339451991410865,1,0,0,0,0,0,0,1,0.9512109499276841,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0.6298711434738654,1,0,0,0,0,0,0,1,0.4546440008862804,0.5116724315175052,1,1,0,0,0,0,1,1,0.9141800336225157,0.6211353854204834,0.5706914535821154,0.2156042312277373,1,1,1,1,0.03975487387582015,0.4578198756718798,0.1605340244409243
0.0647537296484038,0.9761988431183105,0.2744900716770641,1,1,1,1,0.5292592062660626,0.7794034868663623,0.5479565082673495,0.1249314877269876,1,1,0,0,0,0,1,1,0.4840010992812663,0.3571402730522225,1,0,0,0,0,0,0,1,0.06523834347147277,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0.05799116777613116,1,0,0,0,0,0,0,1,0.906798287345815,0.7717236224475903,1,1,0,0,0,0,1,1,0.6864711626979857,0.1220834420118835,0.8834059707266124,0.7139081092184814,1,1,1,1,0.6431016886161948,0.8906567005994688,0.3085355102610912
0.0776180190995736,0.5852185660459721,0.3905381960306964,1,1,1,1,0.1560227283494423,0.9928205352984601,0.5308626486882009,0.3341833519261849,1,1,0,0,0,0,1,1,0.5568257874947837,0.5810164713323186,1,0,0,1,0,0,0,1,0.6788567025479559,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0.5956675321201291,1,0,0,1,0,0,0,1,0.5904400248847487,0.408979175870222,1,1,0,0,0,0,1,1,0.9867852330212822,0.1631573847774818,0.2349559000587403,0.9391583903097058,1,1,1,1,0.4907838476519151,0.9977191506927091,0.3316148688090091
0.5846698843817417,0.882600164785326,0.08483128012033918,1,1,1,1,0.3059652176732712,0.7319164190299619,0.4677897250455681,0.9403796841237017,1,1,0,0,0,0,1,1,0.4346595793839481,0.1081502439923954,1,0,0,0,0,0,0,1,0.4816795762275823,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0.05108322849834528,1,0,0,0,0,0,0,1,0.4014802226782621,0.9177465100825486,1,1,0,0,0,0,1,1,0.6645274830315443,0.9604407641601803,0.2681708616524834,0.1589315631528066,1,1,1,1,0.2981615960976148,0.8337321694986358,0.001482361560127532
0.6669490881910276,0.7415941191475551,0.04168980957937211,1,1,1,1,0.3904933417187047,0.9383423354773363,0.8877279860366319,0.3374276108046655,1,1,0,0,0,0,1,1,0.04821739796702644,0.934032252074646,1,0,0,0,0,0,0,1,0.9945119497657,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0.4010044892180297,1,0,0,0,0,0,0,1,0.3106742109820329,0.7448643798153318,1,1,0,0,0,0,1,1,0.8981939921446509,0.8273454774772703,0.1858921224015127,0.628967783775725,1,1,1,1,0.5585740397904849,0.07280318822231339,0.6613225386964714
0.726390982507741,0.2527357374185801,0.8270618627501397,1,1,1,1,0.6430599778909966,0.2425789512351826,0.6455884344301086,0.9530210938739067,1,1,0,0,0,0,1,1,0.4281068030429061,0.5651728222803889,1,0,0,0,0,0,0,1,0.9765907699932237,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0.5816156230882316,1,0,0,0,0,0,0,1,0.8745472357817201,0.4072297723667702,1,1,0,0,0,0,1,1,0.9408348711038911,0.1326660295700542,0.3449569121684981,0.1571500894593162,1,1,1,1,0.639230275620606,0.4824449756771167,0.9182715048018726
0.9386724907848442,0.9419133073627283,0.6082413726716216,1,1,1,1,0.6238151413825633,0.2741825961157415,0.8252790951010032,0.5674402635215543,1,1,0,0,0,0,1,1,0.5714522929613352,0.962031315749995,1,0,0,1,0,0,0,1,0.5713684626109257,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0.3489600011158154,1,0,0,1,0,0,0,1,0.00218021044508303,0.4266184300592848,1,1,0,0,0,0,1,1,0.1256995146613035,0.9563737281953397,0.6897678567312224,0.6878528604954768,1,1,1,1,0.9399294857113446,0.9645557354618072,0.06004264035965272
0.1149367188231956,0.226758597855088,0.7361663804256199,1,1,1,1,0.3917433867075098,0.5978664878100143,0.5344964269606922,0.4829819845693497,1,1,0,0,0,0,1,1,0.02366358617812618,0.1923448718313349,1,0,0,1,0,0,0,1,0.5154135498617465,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0.7939419615259111,1,0,0,1,0,0,0,1,0.681287521855257,0.09827826032360447,1,1,0,0,0,0,1,1,0.410137516363329,0.155673467892226,0.2082938529907551,0.2079295491152872,1,1,1,1,0.484227022067211,0.9737373951583945,0.1884109627401624
0.474277183322966,0.1282485543835144,0.8780791770563453,1,1,1,1,0.7747085972373228,0.2542610191714355,0.03547428554340108,0.9587257226163177,1,1,0,0,0,0,1,1,0.1074063245185674,0.4468108071392902,1,0,0,0,0,0,0,1,0.6921150679533171,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0.4422832314005785,1,0,0,0,0,0,0,1,0.505835036557258,0.6150195973541013,1,1,0,0,0,0,1,1,0.1788793663698832,0.7286351831813462,0.8038032425619825,0.9843250062377787,1,1,1,1,0.4497155948994079,0.5379325557728818,0.8515024103486912
0.8642477097666437,0.9606852386026992,0.4308009849759587,1,1,1,1,0.2096061177962655,0.2245388842341347,0.07550440515529271,0.8034256480794936,1,1,0,0,0,0,1,1,0.821245208807093,0.4722479414750902,1,0,0,1,0,0,0,1,0.05764539150490715,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0.1817202141964283,1,0,0,1,0,0,0,1,0.162646077986447,0.4295757411164485,1,1,0,0,0,0,1,1,0.02429073242274265,0.05577817917559429,0.8396636043222713,0.494585232719213,1,1,1,1,0.055376455837909,0.7300352279893081,0.8105105438722046
0.7462462164310605,0.7869319393926393,0.3129508552890208,1,1,1,1,0.1707689544100914,0.7432296113469425,0.05827946079017336,0.2547429115003559,1,1,0,0,0,0,1,1,0.3518452015348462,0.583073894970448,1,0,0,1,0,0,0,1,0.7695598457711765,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0.4402242083956256,1,0,0,1,0,0,0,1,0.4738922449990798,0.1575982010636681,1,1,0,0,0,0,1,1,0.2365383352357145,0.8814686823676763,0.0303194910809536,0.3741454227922542,1,1,1,1,0.2307604173003843,0.4629254432752846,0.6738782850010003
0.03724943693551978,0.5579823877219658,0.5044150571483782,1,1,1,1,0.3324879976639082,0.2613819694560933,0.8746943056833236,0.2005816587214027,1,1,0,0,0,0,1,1,0.7519574526415589,0.02777580093582037,1,0,0,0,0,0,0,1,0.1400161968390486,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0.5108143790506593,1,0,0,0,0,0,0,1,0.6930146813356132,0.9063929636391336,1,1,0,0,0,0,1,1,0.3165689690500673,0.1109431451279826,0.07673042863109096,0.4212384625056529,1,1,1,1,0.9641265336819129,0.3515173231741676,0.1613995852044819
0.3493112068466745,0.2891188338517913,0.7406039755510228,1,1,1,1,0.823763747254876,0.7962304405614226,0.587066116989348,0.1401444704364901,1,1,0,0,0,0,1,1,0.6590314462182155,0.5292430432850666,1,0,0,0,0,0,0,1,0.4920110151952368,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0.4657609085813839,1,0,0,0,0,0,0,1,0.8091341971932625,0.6861947210084632,1,1,0,0,0,0,1,1,0.9819035476454644,0.2158946001217864,0.9767085752316609,0.6306627175304631,1,1,1,1,0.7989319135018728,0.614618222076184,0.5250229964204502
0.4029964483857602,0.5300395220540893,0.6598124119322407,1,1,1,1,0.4703534831490386,0.1304970061752375,0.585926637167399,0.1798359647305246,1,1,0,0,0,0,1,1,0.900935062161669,0.07804695656829035,1,0,0,1,0,0,0,1,0.7686917187166086,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0.5161261776316596,1,0,0,1,0,0,0,1,0.6984118057400216,0.9399324952147255,1,1,0,0,0,0,1,1,0.9878296968178769,0.1539303644576657,0.98282028514249,0.4451064895777048,1,1,1,1,0.633318816507044,0.619839667427041,0.2806433826601383
0.5202128200685,0.0280142450451613,0.02327837098635648,1,1,1,1,0.5989528154966319,0.3406156964324146,0.6909560441375631,0.4945310596697041,1,1,0,0,0,0,1,1,0.06251427654390389,0.01011132653936946,1,0,0,0,0,0,0,1,0.4732038992748538,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0.3470072482536411,1,0,0,0,0,0,0,1,0.3310097625834108,0.6114774754618006,1,1,0,0,0,0,1,1,0.4610244466320914,0.7693172391932789,0.1804637462901507,0.5478856963785168,1,1,1,1,0.7640495615849484,0.2693567790243325,0.2109414152296998
